#kx ky kz Ni-Ni Co-Co Cr-Cr Ni-Co Ni-Cr Co-Cr (meV)
0.4333 0.3000 0.4667 0.0895 -0.5535 3.9568 -0.5974 2.4319 1.0574
0.4333 0.3333 -0.5000 4.7264 1.6795 6.3830 2.6390 5.7615 3.3753
0.4333 0.3333 -0.4667 6.5109 2.3665 7.1066 3.8344 6.9780 4.2842
0.4333 0.3333 -0.4333 8.6089 3.2125 7.8400 5.2416 8.3308 5.2751
0.4333 0.3333 -0.4000 10.8386 4.1281 8.6218 6.7254 9.7540 6.2781
0.4333 0.3333 -0.3667 13.0319 5.0373 9.4468 8.1690 11.1680 7.2314
0.4333 0.3333 -0.3333 15.0413 5.8815 10.2731 9.4789 12.4862 8.0832
0.4333 0.3333 -0.3000 16.7428 6.6189 11.0345 10.5836 13.6215 8.7903
0.4333 0.3333 -0.2667 18.0372 7.2214 11.6526 11.4311 14.4920 9.3165
0.4333 0.3333 -0.2333 18.8501 7.6702 12.0460 11.9854 15.0244 9.6306
0.4333 0.3333 -0.2000 19.1306 7.9510 12.1368 12.2229 15.1568 9.7040
0.4333 0.3333 -0.1667 18.8494 8.0489 11.8555 12.1279 14.8393 9.5094
0.4333 0.3333 -0.1333 17.9968 7.9455 11.1461 11.6897 14.0362 9.0207
0.4333 0.3333 -0.1000 16.5838 7.6179 9.9735 10.9029 12.7299 8.2167
0.4333 0.3333 -0.0667 14.6463 7.0456 8.3341 9.7723 10.9303 7.0899
0.4333 0.3333 -0.0333 12.2562 6.2229 6.2678 8.3247 8.6865 5.6599
0.4333 0.3333 0.0000 9.5329 5.1754 3.8685 6.6231 6.1008 3.9874
0.4333 0.3333 0.0333 6.6524 3.9731 1.2856 4.7778 3.3338 2.1810
0.4333 0.3333 0.0667 3.8427 2.7308 -1.2852 2.9451 0.5984 0.3918
0.4333 0.3333 0.1000 1.3652 1.5927 -3.6216 1.3110 -1.8594 -1.2051
0.4333 0.3333 0.1333 -0.5183 0.7054 -5.4953 0.0618 -3.7878 -2.4358
0.4333 0.3333 0.1667 -1.5895 0.1863 -6.6925 -0.6514 -4.9599 -3.1528
0.4333 0.3333 0.2000 -1.7315 0.0907 -7.0370 -0.7554 -5.2133 -3.2638
0.4333 0.3333 0.2333 -1.0059 0.3780 -6.4318 -0.3051 -4.5095 -2.7679
0.4333 0.3333 0.2667 0.2755 0.8866 -4.9285 0.4756 -3.0103 -1.7995
0.4333 0.3333 0.3000 1.5806 1.3596 -2.7905 1.2233 -1.1105 -0.6383
0.4333 0.3333 0.3333 2.4019 1.5661 -0.4551 1.6090 0.6894 0.3901
0.4333 0.3333 0.3667 2.6144 1.4631 1.6590 1.5760 2.0645 1.1085
0.4333 0.3333 0.4000 2.5577 1.2259 3.3459 1.3831 3.0377 1.5885
0.4333 0.3333 0.4333 2.7245 1.0986 4.6189 1.3826 3.8491 2.0362
0.4333 0.3333 0.4667 3.4282 1.2392 5.5899 1.7913 4.7218 2.6150
0.4333 0.3667 -0.5000 8.0548 3.5088 7.7357 5.0374 7.8729 4.8167
0.4333 0.3667 -0.4667 8.6516 3.6698 7.7804 5.4342 8.2070 5.1279
0.4333 0.3667 -0.4333 9.7444 4.0512 7.9436 6.1576 8.8160 5.6143
0.4333 0.3667 -0.4000 11.2116 4.5949 8.3108 7.1133 9.6872 6.2388
0.4333 0.3667 -0.3667 12.8889 5.2321 8.8810 8.1890 10.7454 6.9415
0.4333 0.3667 -0.3333 14.6077 5.9000 9.5972 9.2790 11.8860 7.6588
0.4333 0.3667 -0.3000 16.2133 6.5465 10.3716 10.2928 12.9966 8.3313
0.4333 0.3667 -0.2667 17.5730 7.1308 11.1039 11.1571 13.9682 8.9059
0.4333 0.3667 -0.2333 18.5786 7.6204 11.6920 11.8142 14.7014 9.3353
0.4333 0.3667 -0.2000 19.1459 7.9865 12.0391 12.2186 15.1093 9.5759
0.4333 0.3667 -0.1667 19.2128 8.2005 12.0576 12.3334 15.1181 9.5857
0.4333 0.3667 -0.1333 18.7382 8.2302 11.6741 12.1275 14.6688 9.3248
0.4333 0.3667 -0.1000 17.7028 8.0402 10.8354 11.5760 13.7215 8.7581
0.4333 0.3667 -0.0667 16.1144 7.5987 9.5189 10.6659 12.2634 7.8639
0.4333 0.3667 -0.0333 14.0179 6.8891 7.7445 9.4071 10.3216 6.6468
0.4333 0.3667 0.0000 11.5084 5.9273 5.5851 7.8469 7.9754 5.1515
0.4333 0.3667 0.0333 8.7394 4.7732 3.1700 6.0812 5.3635 3.4703
0.4333 0.3667 0.0667 5.9213 3.5331 0.6772 4.2544 2.6797 1.7396
0.4333 0.3667 0.1000 3.3074 2.3467 -1.6827 2.5462 0.1568 0.1241
0.4333 0.3667 0.1333 1.1692 1.3647 -3.6850 1.1494 -1.9549 -1.2041
0.4333 0.3667 0.1667 -0.2324 0.7244 -5.1060 0.2440 -3.4090 -2.0849
0.4333 0.3667 0.2000 -0.6825 0.5264 -5.7365 -0.0313 -3.9870 -2.3879
0.4333 0.3667 0.2333 -0.0669 0.8094 -5.4062 0.3861 -3.5349 -2.0350
0.4333 0.3667 0.2667 1.5434 1.5174 -4.0380 1.4293 -2.0335 -1.0411
0.4333 0.3667 0.3000 3.7960 2.4669 -1.7452 2.8476 0.3011 0.4290
0.4333 0.3667 0.3333 6.0534 3.3611 1.0787 4.2161 2.9588 2.0361
0.4333 0.3667 0.3667 7.6382 3.9095 3.8143 5.1071 5.2742 3.3704
0.4333 0.3667 0.4000 8.2574 4.0114 5.8954 5.3643 6.7829 4.1825
0.4333 0.3667 0.4333 8.1815 3.8163 7.1083 5.2008 7.4823 4.5279
0.4333 0.3667 0.4667 7.9637 3.5830 7.6126 4.9957 7.7160 4.6589
0.4333 0.4000 -0.5000 11.8612 5.4770 9.1455 7.7087 10.1996 6.3753
0.4333 0.4000 -0.4667 11.3532 5.1939 8.5337 7.3874 9.6938 6.1274
0.4333 0.4000 -0.4333 11.3850 5.1159 8.0954 7.4060 9.5146 6.0861
0.4333 0.4000 -0.4000 11.9727 5.2519 7.9959 7.7642 9.7540 6.2826
0.4333 0.4000 -0.3667 12.9979 5.5629 8.2544 8.3845 10.3674 6.6775
0.4333 0.4000 -0.3333 14.2914 5.9942 8.8056 9.1647 11.2448 7.2045
0.4333 0.4000 -0.3000 15.6787 6.4911 9.5439 10.0041 12.2541 7.7925
0.4333 0.4000 -0.2667 16.9998 7.0052 10.3496 10.8135 13.2633 8.3744
0.4333 0.4000 -0.2333 18.1171 7.4933 11.1025 11.5170 14.1499 8.8887
0.4333 0.4000 -0.2000 18.9165 7.9150 11.6889 12.0499 14.8040 9.2783
0.4333 0.4000 -0.1667 19.3054 8.2289 12.0048 12.3558 15.1299 9.4880
0.4333 0.4000 -0.1333 19.2124 8.3900 11.9603 12.3838 15.0464 9.4643
0.4333 0.4000 -0.1000 18.5877 8.3500 11.4847 12.0893 14.4910 9.1583
0.4333 0.4000 -0.0667 17.4090 8.0641 10.5361 11.4396 13.4276 8.5332
0.4333 0.4000 -0.0333 15.6917 7.5028 9.1132 10.4252 11.8592 7.5771
0.4333 0.4000 0.0000 13.5018 6.6686 7.2668 9.0743 9.8402 6.3169
0.4333 0.4000 0.0333 10.9654 5.6083 5.1042 7.4639 7.4849 4.8267
0.4333 0.4000 0.0667 8.2682 4.4154 2.7837 5.7211 4.9642 3.2257
0.4333 0.4000 0.1000 5.6436 3.2193 0.5006 4.0119 2.4921 1.6645
0.4333 0.4000 0.1333 3.3532 2.1653 -1.5305 2.5218 0.3067 0.3060
0.4333 0.4000 0.1667 1.6649 1.3944 -3.0891 1.4352 -1.3477 -0.6914
0.4333 0.4000 0.2000 0.8307 1.0259 -3.9584 0.9166 -2.2357 -1.1860
0.4333 0.4000 0.2333 1.0558 1.1418 -3.9385 1.0895 -2.1515 -1.0653
0.4333 0.4000 0.2667 2.4398 1.7647 -2.8812 2.0007 -0.9637 -0.2700
0.4333 0.4000 0.3000 4.8732 2.8208 -0.7708 3.5599 1.2933 1.1543
0.4333 0.4000 0.3333 7.9131 4.0993 2.1492 5.4685 4.2902 2.9854
0.4333 0.4000 0.3667 10.7727 5.2621 5.2881 7.2242 7.3466 4.8014
0.4333 0.4000 0.4000 12.6257 5.9768 7.8548 8.3205 9.6477 6.1230
0.4333 0.4000 0.4333 13.1313 6.1236 9.2838 8.5702 10.7214 6.7020
0.4333 0.4000 0.4667 12.6441 5.8621 9.5684 8.2189 10.7212 6.6700
0.4333 0.4333 -0.5000 15.0906 6.9697 10.2218 9.8560 12.0904 7.5616
0.4333 0.4333 -0.4667 13.9235 6.4996 9.1419 9.1497 11.0309 6.9630
0.4333 0.4333 -0.4333 13.1132 6.1112 8.1933 8.6407 10.2011 6.5010
0.4333 0.4333 -0.4000 12.8875 5.9076 7.6514 8.4684 9.8463 6.3065
0.4333 0.4333 -0.3667 13.2385 5.9082 7.5834 8.6340 9.9955 6.3898
0.4333 0.4333 -0.3333 14.0392 6.0885 7.9342 9.0692 10.5611 6.7013
0.4333 0.4333 -0.3000 15.1214 6.4063 8.5921 9.6827 11.4087 7.1704
0.4333 0.4333 -0.2667 16.3147 6.8150 9.4255 10.3817 12.3940 7.7234
0.4333 0.4333 -0.2333 17.4629 7.2679 10.3018 11.0804 13.3785 8.2900
0.4333 0.4333 -0.2000 18.4293 7.7172 11.0943 11.7005 14.2352 8.8029
0.4333 0.4333 -0.1667 19.0962 8.1123 11.6860 12.1699 14.8496 9.1965
0.4333 0.4333 -0.1333 19.3651 8.3970 11.9726 12.4203 15.1210 9.4054
0.4333 0.4333 -0.1000 19.1573 8.5107 11.8672 12.3881 14.9658 9.3674
0.4333 0.4333 -0.0667 18.4203 8.3952 11.3092 12.0208 14.3248 9.0306
0.4333 0.4333 -0.0333 17.1387 8.0066 10.2760 11.2881 13.1760 8.3661
0.4333 0.4333 0.0000 15.3471 7.3324 8.7956 10.1966 11.5482 7.3821
0.4333 0.4333 0.0333 13.1408 6.4036 6.9522 8.8022 9.5293 6.1332
0.4333 0.4333 0.0667 10.6764 5.2987 4.8831 7.2115 7.2654 4.7199
0.4333 0.4333 0.1000 8.1613 4.1334 2.7657 5.5722 4.9484 3.2765
0.4333 0.4333 0.1333 5.8362 3.0425 0.8008 4.0550 2.7981 1.9529
0.4333 0.4333 0.1667 3.9558 2.1611 -0.8015 2.8355 1.0454 0.8983
0.4333 0.4333 0.2000 2.7731 1.6103 -1.8307 2.0790 -0.0799 0.2505
0.4333 0.4333 0.2333 2.5210 1.4873 -2.0850 1.9280 -0.3623 0.1287
0.4333 0.4333 0.2667 3.3782 1.8534 -1.3939 2.4827 0.3733 0.6203
0.4333 0.4333 0.3000 5.3962 2.7107 0.3245 3.7602 2.1980 1.7487
0.4333 0.4333 0.3333 8.3743 3.9602 2.9547 5.6231 4.9626 3.4096
0.4333 0.4333 0.3667 11.7325 5.3612 6.0528 7.7082 8.1672 5.3010
0.4333 0.4333 0.4000 14.5654 6.5572 8.8479 9.4640 10.9843 6.9404
0.4333 0.4333 0.4333 16.0641 7.2317 10.5626 10.4037 12.6239 7.8799
0.4333 0.4333 0.4667 16.0602 7.3073 10.9063 10.4271 12.8503 8.0000
0.4333 0.4667 -0.5000 16.7402 7.4652 10.6423 10.7614 12.9639 7.9624
0.4333 0.4667 -0.4667 15.5934 7.1497 9.3975 10.1482 11.8002 7.3245
0.4333 0.4667 -0.4333 14.4304 6.7213 8.1478 9.4708 10.6357 6.6694
0.4333 0.4667 -0.4000 13.6726 6.3537 7.2721 8.9873 9.8590 6.2153
0.4333 0.4667 -0.3667 13.4729 6.1401 6.9117 8.8061 9.6094 6.0448
0.4333 0.4667 -0.3333 13.8027 6.1098 7.0496 8.9302 9.8613 6.1513
0.4333 0.4667 -0.3000 14.5433 6.2539 7.5886 9.3073 10.5078 6.4846
0.4333 0.4667 -0.2667 15.5429 6.5432 8.3994 9.8622 11.4119 6.9785
0.4333 0.4667 -0.2333 16.6464 6.9380 9.3459 10.5133 12.4323 7.5625
0.4333 0.4667 -0.2000 17.7074 7.3910 10.2950 11.1786 13.4333 8.1656
0.4333 0.4667 -0.1667 18.5922 7.8470 11.1212 11.7764 14.2881 8.7154
0.4333 0.4667 -0.1333 19.1808 8.2419 11.7091 12.2252 14.8806 9.1377
0.4333 0.4667 -0.1000 19.3694 8.5050 11.9579 12.4452 15.1084 9.3588
0.4333 0.4667 -0.0667 19.0770 8.5648 11.7895 12.3645 14.8908 9.3123
0.4333 0.4667 -0.0333 18.2574 8.3630 11.1609 11.9319 14.1813 8.9524
0.4333 0.4667 0.0000 16.9132 7.8708 10.0768 11.1319 12.9824 8.2681
0.4333 0.4667 0.0333 15.1072 7.1028 8.5981 9.9976 11.3551 7.2940
0.4333 0.4667 0.0667 12.9647 6.1209 6.8399 8.6136 9.4194 6.1114
0.4333 0.4667 0.1000 10.6637 5.0257 4.9600 7.1070 7.3432 4.8368
0.4333 0.4667 0.1333 8.4179 3.9385 3.1428 5.6301 5.3245 3.6049
0.4333 0.4667 0.1667 6.4583 2.9837 1.5840 4.3422 3.5748 2.5519
0.4333 0.4667 0.2000 5.0192 2.2748 0.4802 3.3964 2.3060 1.8043
0.4333 0.4667 0.2333 4.3253 1.9077 0.0201 2.9305 1.7210 1.4727
0.4333 0.4667 0.2667 4.5713 1.9543 0.3674 3.0560 1.9954 1.6451
0.4333 0.4667 0.3000 5.8766 2.4513 1.6199 3.8361 3.2361 2.3679
0.4333 0.4667 0.3333 8.1978 3.3745 3.7293 5.2384 5.3991 3.6052
0.4333 0.4667 0.3667 11.2057 4.6005 6.3901 7.0679 8.1736 5.1797
0.4333 0.4667 0.4000 14.2231 5.8831 8.9890 8.9305 10.9250 6.7401
0.4333 0.4667 0.4333 16.4076 6.9079 10.7771 10.3310 12.8701 7.8542
0.4333 0.4667 0.4667 17.2125 7.4417 11.2880 10.9315 13.5118 8.2431
0.4667 -0.5000 -0.5000 18.5370 8.1013 11.8518 11.8328 14.3903 8.8578
0.4667 -0.5000 -0.4667 17.6682 7.9000 10.7363 11.3865 13.3909 8.3017
0.4667 -0.5000 -0.4333 16.0210 7.3077 9.0240 10.4187 11.7316 7.3406
0.4667 -0.5000 -0.4000 14.2872 6.5814 7.3341 9.3404 10.0582 6.3414
0.4667 -0.5000 -0.3667 12.9684 5.9381 6.0860 8.4679 8.8195 5.5680
0.4667 -0.5000 -0.3333 12.2899 5.5048 5.4506 7.9599 8.2040 5.1401
0.4667 -0.5000 -0.3000 12.2696 5.3298 5.4239 7.8506 8.2134 5.0724
0.4667 -0.5000 -0.2667 12.8107 5.4106 5.9099 8.1020 8.7501 5.3232
0.4667 -0.5000 -0.2333 13.7671 5.7156 6.7742 8.6406 9.6753 5.8254
0.4667 -0.5000 -0.2000 14.9763 6.1953 7.8706 9.3766 10.8378 6.5009
0.4667 -0.5000 -0.1667 16.2746 6.7858 9.0524 10.2121 12.0852 7.2651
0.4667 -0.5000 -0.1333 17.5030 7.4105 10.1769 11.0426 13.2689 8.0271
0.4667 -0.5000 -0.1000 18.5115 7.9818 11.1094 11.7604 14.2478 8.6915
0.4667 -0.5000 -0.0667 19.1665 8.4084 11.7308 12.2614 14.8956 9.1652
0.4667 -0.5000 -0.0333 19.3640 8.6085 11.9495 12.4579 15.1141 9.3699
0.4667 -0.5000 0.0000 19.0449 8.5273 11.7162 12.2951 14.8487 9.2572
0.4667 -0.5000 0.0333 18.2090 8.1521 11.0352 11.7655 14.1013 8.8228
0.4667 -0.5000 0.0667 16.9192 7.5178 9.9678 10.9137 12.9346 8.1099
0.4667 -0.5000 0.1000 15.2944 6.6998 8.6239 9.8292 11.4636 7.2017
0.4667 -0.5000 0.1333 13.4938 5.7978 7.1477 8.6309 9.8400 6.2056
0.4667 -0.5000 0.1667 11.7004 4.9181 5.7020 7.4499 8.2353 5.2370
0.4667 -0.5000 0.2000 10.1076 4.1611 4.4566 6.4164 6.8285 4.4069
0.4667 -0.5000 0.2333 8.9116 3.6147 3.5808 5.6540 5.7984 3.8171
0.4667 -0.5000 0.2667 8.3035 3.3528 3.2356 5.2754 5.3162 3.5578
0.4667 -0.5000 0.3000 8.4537 3.4331 3.5574 5.3762 5.5314 3.7025
0.4667 -0.5000 0.3333 9.4754 3.8875 4.6211 6.0167 6.5354 4.2932
0.4667 -0.5000 0.3667 11.3503 4.7004 6.3724 7.1822 8.2924 5.3052
0.4667 -0.5000 0.4000 13.8218 5.7714 8.5372 8.7213 10.5424 6.5952
0.4667 -0.5000 0.4333 16.3222 6.8858 10.5783 10.2999 12.7428 7.8637
0.4667 -0.5000 0.4667 18.0867 7.7459 11.8298 11.4588 14.1910 8.7152
0.4667 -0.4667 -0.5000 16.7240 6.8760 11.0223 10.3358 13.1745 7.8506
0.4667 -0.4667 -0.4667 16.6755 7.1355 10.1334 10.4776 12.6328 7.6001
0.4667 -0.4667 -0.4333 15.7272 6.9725 8.5805 10.0374 11.3358 6.8987
0.4667 -0.4667 -0.4000 14.3267 6.5079 6.8782 9.2461 9.7693 5.9968
0.4667 -0.4667 -0.3667 12.9768 5.9367 5.4720 8.4054 8.4034 5.1628
0.4667 -0.4667 -0.3333 12.0363 5.4376 4.6123 7.7569 7.5328 4.5826
0.4667 -0.4667 -0.3000 11.6689 5.1283 4.3669 7.4339 7.2630 4.3401
0.4667 -0.4667 -0.2667 11.8859 5.0634 4.6858 7.4748 7.5673 4.4427
0.4667 -0.4667 -0.2333 12.6052 5.2485 5.4588 7.8539 8.3461 4.8514
0.4667 -0.4667 -0.2000 13.6966 5.6552 6.5506 8.5064 9.4657 5.5018
0.4667 -0.4667 -0.1667 15.0065 6.2293 7.8166 9.3436 10.7779 6.3133
0.4667 -0.4667 -0.1333 16.3722 6.8952 9.1110 10.2599 12.1294 7.1931
0.4667 -0.4667 -0.1000 17.6300 7.5605 10.2909 11.1391 13.3679 8.0393
0.4667 -0.4667 -0.0667 18.6254 8.1246 11.2246 11.8628 14.3509 8.7478
0.4667 -0.4667 -0.0333 19.2283 8.4929 11.8032 12.3255 14.9590 9.2253
0.4667 -0.4667 0.0000 19.3503 8.5956 11.9564 12.4517 15.1133 9.4057
0.4667 -0.4667 0.0333 18.9604 8.4040 11.6658 12.2122 14.7900 9.2655
0.4667 -0.4667 0.0667 18.0899 7.9370 10.9696 11.6300 14.0254 8.8287
0.4667 -0.4667 0.1000 16.8273 7.2549 9.9566 10.7736 12.9096 8.1606
0.4667 -0.4667 0.1333 15.3018 6.4430 8.7520 9.7417 11.5706 7.3524
0.4667 -0.4667 0.1667 13.6673 5.5946 7.5017 8.6459 10.1577 6.5046
0.4667 -0.4667 0.2000 12.0888 4.7976 6.3589 7.5979 8.8275 5.7144
0.4667 -0.4667 0.2333 10.7347 4.1290 5.4756 6.7033 7.7364 5.0698
0.4667 -0.4667 0.2667 9.7712 3.6540 4.9936 6.0593 7.0332 4.6466
0.4667 -0.4667 0.3000 9.3529 3.4272 5.0311 5.7525 6.8485 4.5073
0.4667 -0.4667 0.3333 9.6018 3.4900 5.6545 5.8513 7.2716 4.6927
0.4667 -0.4667 0.3667 10.5643 3.8615 6.8322 6.3861 8.3067 5.2048
0.4667 -0.4667 0.4000 12.1450 4.5179 8.3753 7.3140 9.8113 5.9772
0.4667 -0.4667 0.4333 14.0404 5.3656 9.9054 8.4777 11.4483 6.8462
0.4667 -0.4667 0.4667 15.7470 6.2269 10.9234 9.5953 12.7235 7.5575
0.4667 -0.4333 -0.5000 13.6715 5.0342 9.7256 7.9778 11.2023 6.3329
0.4667 -0.4333 -0.4667 14.1292 5.5527 8.9982 8.4587 10.9630 6.2627
0.4667 -0.4333 -0.4333 13.9899 5.8222 7.7266 8.5886 10.1558 5.8882
0.4667 -0.4333 -0.4000 13.3336 5.7879 6.2330 8.3481 8.9995 5.2797
0.4667 -0.4333 -0.3667 12.4273 5.5136 4.8733 7.8638 7.8177 4.5966
0.4667 -0.4333 -0.3333 11.5974 5.1426 3.9165 7.3407 6.9098 4.0179
0.4667 -0.4333 -0.3000 11.1043 4.8282 3.4981 6.9706 6.4663 3.6804
0.4667 -0.4333 -0.2667 11.0868 4.6848 3.6348 6.8780 6.5547 3.6540
0.4667 -0.4333 -0.2333 11.5676 4.7723 4.2644 7.1109 7.1462 3.9490
0.4667 -0.4333 -0.2000 12.4850 5.1000 5.2798 7.6544 8.1504 4.5319
0.4667 -0.4333 -0.1667 13.7233 5.6361 6.5513 8.4479 9.4417 5.3388
0.4667 -0.4333 -0.1333 15.1344 6.3153 7.9378 9.3972 10.8740 6.2829
0.4667 -0.4333 -0.1000 16.5529 7.0463 9.2938 10.3858 12.2916 7.2608
0.4667 -0.4333 -0.0667 17.8115 7.7230 10.4785 11.2867 13.5405 8.1604
0.4667 -0.4333 -0.0333 18.7591 8.2402 11.3683 11.9794 14.4835 8.8757
0.4667 -0.4333 0.0000 19.2815 8.5147 11.8736 12.3704 15.0196 9.3244
0.4667 -0.4333 0.0333 19.3189 8.5030 11.9541 12.4104 15.1002 9.4643
0.4667 -0.4333 0.0667 18.8734 8.2096 11.6256 12.1022 14.7368 9.3012
0.4667 -0.4333 0.1000 18.0039 7.6806 10.9559 11.4947 13.9946 8.8830
0.4667 -0.4333 0.1333 16.8102 6.9879 10.0506 10.6669 12.9782 8.2850
0.4667 -0.4333 0.1667 15.4159 6.2113 9.0373 9.7107 11.8133 7.5927
0.4667 -0.4333 0.2000 13.9551 5.4255 8.0508 8.7177 10.6328 6.8883
0.4667 -0.4333 0.2333 12.5641 4.6943 7.2237 7.7727 9.5676 6.2444
0.4667 -0.4333 0.2667 11.3769 4.0706 6.6758 6.9527 8.7398 5.7207
0.4667 -0.4333 0.3000 10.5193 3.5988 6.5021 6.3266 8.2540 5.3636
0.4667 -0.4333 0.3333 10.0969 3.3173 6.7512 5.9537 8.1815 5.2034
0.4667 -0.4333 0.3667 10.1736 3.2568 7.3944 5.8770 8.5354 5.2480
0.4667 -0.4333 0.4000 10.7394 3.4340 8.2930 6.1102 9.2388 5.4722
0.4667 -0.4333 0.4333 11.6784 3.8376 9.1899 6.6178 10.1048 5.8077
0.4667 -0.4333 0.4667 12.7587 4.4097 9.7592 7.2972 10.8557 6.1411
0.4667 -0.4000 -0.5000 10.5806 3.2537 8.4338 5.6549 9.2306 4.8703
0.4667 -0.4000 -0.4667 10.9939 3.7302 7.6909 6.0740 8.9745 4.7506
0.4667 -0.4000 -0.4333 11.3047 4.2078 6.6255 6.4926 8.4811 4.5616
0.4667 -0.4000 -0.4000 11.3789 4.5461 5.4087 6.7587 7.7841 4.2596
0.4667 -0.4000 -0.3667 11.1804 4.6624 4.2476 6.7903 6.9917 3.8553
0.4667 -0.4000 -0.3333 10.8172 4.5793 3.3415 6.6302 6.2770 3.4318
0.4667 -0.4000 -0.3000 10.4954 4.4074 2.8403 6.4205 5.8250 3.1132
0.4667 -0.4000 -0.2667 10.4216 4.2850 2.8191 6.3255 5.7719 3.0122
0.4667 -0.4000 -0.2333 10.7293 4.3236 3.2775 6.4678 6.1741 3.1964
0.4667 -0.4000 -0.2000 11.4565 4.5824 4.1562 6.9020 7.0102 3.6803
0.4667 -0.4000 -0.1667 12.5568 5.0662 5.3554 7.6165 8.1994 4.4316
0.4667 -0.4000 -0.1333 13.9214 5.7312 6.7499 8.5457 9.6196 5.3808
0.4667 -0.4000 -0.1000 15.4010 6.4953 8.1995 9.5844 11.1229 6.4302
0.4667 -0.4000 -0.0667 16.8267 7.2519 9.5591 10.6042 12.5508 7.4648
0.4667 -0.4000 -0.0333 18.0341 7.8887 10.6938 11.4752 13.7532 8.3685
0.4667 -0.4000 0.0000 18.8882 8.3115 11.4972 12.0887 14.6097 9.0446
0.4667 -0.4000 0.0333 19.3050 8.4646 11.9089 12.3788 15.0500 9.4345
0.4667 -0.4000 0.0667 19.2610 8.3400 11.9237 12.3308 15.0620 9.5270
0.4667 -0.4000 0.1000 18.7882 7.9717 11.5889 11.9764 14.6884 9.3541
0.4667 -0.4000 0.1333 17.9589 7.4199 10.9910 11.3768 14.0110 8.9761
0.4667 -0.4000 0.1667 16.8675 6.7518 10.2389 10.6051 13.1323 8.4640
0.4667 -0.4000 0.2000 15.6167 6.0290 9.4489 9.7329 12.1613 7.8854
0.4667 -0.4000 0.2333 14.3099 5.3016 8.7328 8.8240 11.2030 7.2972
0.4667 -0.4000 0.2667 13.0470 4.6087 8.1887 7.9335 10.3521 6.7431
0.4667 -0.4000 0.3000 11.9211 3.9822 7.8880 7.1101 9.6858 6.2533
0.4667 -0.4000 0.3333 11.0123 3.4517 7.8603 6.3974 9.2537 5.8450
0.4667 -0.4000 0.3667 10.3792 3.0477 8.0723 5.8354 9.0641 5.5228
0.4667 -0.4000 0.4000 10.0485 2.8029 8.4146 5.4602 9.0728 5.2804
0.4667 -0.4000 0.4333 10.0089 2.7485 8.7107 5.3009 9.1845 5.1038
0.4667 -0.4000 0.4667 10.2132 2.9035 8.7643 5.3720 9.2752 4.9751
0.4667 -0.3667 -0.5000 8.3057 1.9918 7.4736 3.9858 7.7892 3.8455
0.4667 -0.3667 -0.4667 8.2384 2.2017 6.5618 4.0373 7.2515 3.4948
0.4667 -0.3667 -0.4333 8.4737 2.6036 5.5322 4.3632 6.7666 3.2712
0.4667 -0.3667 -0.4000 8.8915 3.0836 4.5027 4.8389 6.3347 3.1241
0.4667 -0.3667 -0.3667 9.3057 3.4988 3.5711 5.2895 5.9287 2.9786
0.4667 -0.3667 -0.3333 9.5757 3.7501 2.8252 5.5848 5.5502 2.7967
0.4667 -0.3667 -0.3000 9.7015 3.8371 2.3563 5.7149 5.2703 2.6152
0.4667 -0.3667 -0.2667 9.8166 3.8508 2.2481 5.7845 5.2094 2.5293
0.4667 -0.3667 -0.2333 10.0996 3.9178 2.5495 5.9417 5.4789 2.6417
0.4667 -0.3667 -0.2000 10.6845 4.1419 3.2583 6.3060 6.1349 3.0194
0.4667 -0.3667 -0.1667 11.6191 4.5736 4.3215 6.9303 7.1627 3.6762
0.4667 -0.3667 -0.1333 12.8623 5.2027 5.6439 7.7959 8.4848 4.5737
0.4667 -0.3667 -0.1000 14.3035 5.9664 7.1005 8.8242 9.9764 5.6301
0.4667 -0.3667 -0.0667 15.7888 6.7647 8.5497 9.8967 11.4853 6.7344
0.4667 -0.3667 -0.0333 17.1515 7.4831 9.8501 10.8805 12.8549 7.7649
0.4667 -0.3667 0.0000 18.2442 8.0200 10.8816 11.6578 13.9508 8.6138
0.4667 -0.3667 0.0333 18.9647 8.3104 11.5663 12.1500 14.6839 9.2082
0.4667 -0.3667 0.0667 19.2693 8.3370 11.8804 12.3294 15.0225 9.5227
0.4667 -0.3667 0.1000 19.1681 8.1250 11.8525 12.2138 14.9891 9.5754
0.4667 -0.3667 0.1333 18.7092 7.7251 11.5514 11.8497 14.6451 9.4137
0.4667 -0.3667 0.1667 17.9602 7.1936 11.0681 11.2935 14.0716 9.0950
0.4667 -0.3667 0.2000 16.9937 6.5798 10.5003 10.5977 13.3542 8.6734
0.4667 -0.3667 0.2333 15.8806 5.9201 9.9401 9.8054 12.5727 8.1910
0.4667 -0.3667 0.2667 14.6870 5.2394 9.4640 8.9503 11.7955 7.6759
0.4667 -0.3667 0.3000 13.4729 4.5562 9.1220 8.0601 11.0736 7.1430
0.4667 -0.3667 0.3333 12.2909 3.8888 8.9257 7.1608 10.4347 6.5965
0.4667 -0.3667 0.3667 11.1839 3.2609 8.8359 6.2817 9.8773 6.0345
0.4667 -0.3667 0.4000 10.1879 2.7073 8.7601 5.4622 9.3711 5.4562
0.4667 -0.3667 0.4333 9.3399 2.2755 8.5724 4.7577 8.8705 4.8736
0.4667 -0.3667 0.4667 8.6905 2.0210 8.1589 4.2405 8.3419 4.3198
